# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB   MB/s   MB/s 
    0    244     56     67     92     83      0      0      0      0   1215   1410  32867  32868      0     44     12 
    0    247     56     67     92     82      0      0      0      0   1215   1410  32867  32868      0     40     10 
    0    242     56     66     92     83      0      0      0      0   1215   1410  32867  32868      0     44     10 
    0    246     56     66     92     83      0      0      0      0   1215   1410  32867  32868      0     42     10 
    0    238     56     67     92     83      0      0      0      0   1215   1410  32867  32868      0     44     10 
    0    243     56     67     92     83      0      0      0      0   1215   1410  32867  32868      0     44     10 
    0    241     56     66     92     83      0      0      0      0   1215   1410  32867  32868      0     43     11 
    0    240     56     67     92     83      0      0      0      0   1215   1410  32867  32868      0     44     10 
    0    239     56     66     92     83      0      0      0      0   1215   1410  32867  32868      0     43     10 
    0    242     56     67     92     82      0      0      0      0   1215   1410  32867  32868      0     44     10 
    0    251     56     66     92     83      0      0      0      0   1215   1410  32867  32868      0     44     10 
    0    238     56     67     92     83      0      0      0      0   1215   1410  32867  32868      0     41     10 
    0    246     56     67     92     83      0      0      0      0   1215   1410  32867  32868      0     44     10 
    0    247     56     67     92     83      0      0      0      0   1215   1410  32867  32868      0     43     10 
    0    239     56     67     92     83      0      0      0      0   1215   1410  32867  32868      0     44     10 
    0    239     56     67     92     82      0      0      0      0   1215   1410  32867  32868      0     40     10 
    0    248     56     66     92     83      0      0      0      0   1215   1410  32867  32868      0     40     10 
    0    249     56     67     92     83      0      0      0      0   1215   1410  32867  32868      0     44      9 
    0    241     56     67     92     83      0      0      0      0   1215   1410  32867  32868      0     40     11 
    0    243     56     67     92     83      0      0      0      0   1215   1410  32867  32868      0     44     10 
    0    250     57     66     92     83      0      0      0      0   1215   1410  32867  32868      0     44     10 
    0    249     56     66     92     83      0      0      0      0   1215   1410  32867  32868      0     40     10 
    0    238     57     67     92     83      0      0      0      0   1215   1410  32867  32868      0     44     11 
    0    239     56     66     92     82      0      0      0      0   1215   1410  32867  32868      0     44     10 
    0    243     57     67     92     83      0      0      0      0   1215   1410  32867  32868      0     44     11 
    0    246     57     66     92     83      0      0      0      0   1215   1410  32867  32868      0     41     10 
    0    246     56     67     92     82      0      0      0      0   1215   1410  32867  32868      0     40     11 
    0    250     56     66     92     83      0      0      0      0   1215   1410  32867  32868      0     44     10 
    0    239     57     67     92     83      0      0      0      0   1215   1410  32867  32868      0     44     11 
    0    239     57     67     92     82      0      0      0      0   1215   1410  32867  32868      0     43      9 
    0    240     57     67     92     82      0      0      0      0   1215   1410  32867  32868      0     43     10 
    0    236     57     66     92     83      0      0      0      0   1215   1410  32867  32868      0     40     10 
    0    241     57     67     92     83      0      0      0      0   1215   1410  32867  32868      0     40     10 
    0    252     57     67     92     83      0      0      0      0   1215   1410  32867  32868      0     39     10 
    0    237     57     67     92     83      0      0      0      0   1215   1410  32867  32868      0     40     11 
    0    249     57     67     92     83      0      0      0      0   1215   1410  32867  32868      0     41     10 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB   MB/s   MB/s 
    0    240     57     66     92     83      0      0      0      0   1215   1410  32867  32868      0     41     11 
    0    249     57     66     92     83      0      0      0      0   1215   1410  32867  32868      0     44     10 
    0    252     57     67     92     83      0      0      0      0   1215   1410  32867  32868      0     44     11 
    0    245     57     67     92     83      0      0      0      0   1215   1410  32867  32868      0     44     10 
    0    247     57     67     92     82      0      0      0      0   1215   1410  32867  32868      0     41     11 
    0    248     57     67     92     83      0      0      0      0   1215   1410  32867  32868      0     44     10 
    0    249     57     67     92     83      0      0      0      0   1215   1410  32867  32868      0     42     12 
    0    243     57     67     92     83      0      0      0      0   1215   1410  32867  32868      0     42     10 
    0    244     57     67     92     83      0      0      0      0   1215   1410  32867  32868      0     40     11 
    0    246     57     67     92     83      0      0      0      0   1215   1410  32867  32868      0     40     10 
    0    245     57     67     92     83      0      0      0      0   1215   1410  32867  32868      0     41     11 
